date,trade_date,symbol,weight,beta,actual_funding,price_change,price_return_contrib,funding_return_contrib,iteration
2025-07-30,2025-07-29,TRXUSDT,0.481872266390505,0.41429678304464523,0.00013305,-0.03282614,-0.015818006730650414,-6.41131050432567e-05,10
2025-07-30,2025-07-29,VINEUSDT,-0.002590630155983723,2.577624601542479,0.0004228,-0.13646583,0.0003535325011718182,1.095318429949918e-06,10
2025-07-30,2025-07-29,VIRTUALUSDT,-0.06879400565843166,2.6402924312924942,0.00030000000000000003,-0.02492006,0.001714350705171631,2.0638201697529502e-05,10
2025-07-30,2025-07-29,WIFUSDT,-0.04910608037659037,2.70083009830277,-2.392999999999999e-05,-0.01787891,0.0008779632173667207,-1.175108503411807e-06,10
2025-07-30,2025-07-29,XLMUSDT,0.035040872699179194,1.3973244545463308,0.0002832,-0.031819597,-0.0011149864438437696,-9.923575148407548e-06,10
2025-07-30,2025-07-29,XRPUSDT,0.10284349567144543,1.3733297107381985,6.13e-05,-0.009977912,-0.0010261633083398086,-6.304306284659605e-06,10
2025-07-31,2025-07-30,AI16ZUSDT,-0.030971921946297748,2.856299562228476,0.00030000000000000003,-0.095102936,0.002945520711567384,9.291576583889325e-06,10
2025-07-31,2025-07-30,BANANAS31USDT,0.005644103491810032,1.061658932781115,0.00030000000000000003,-0.053061232,-0.0002994830846460613,-1.6932310475430098e-06,10
2025-07-31,2025-07-30,BCHUSDT,0.1296713330561745,1.1145138746516952,0.00024511,-0.048021402,-0.0062269992397970585,-3.1783740445398934e-05,10
2025-07-31,2025-07-30,BNBUSDT,0.33658292803388046,0.7645974458198009,7.977e-05,-0.013084508,-0.004404021862158015,-2.6849220169262646e-05,10
2025-07-31,2025-07-30,EPICUSDT,0.009103560396719236,0.9516029885498377,0.00030000000000000003,-0.0862822,-0.000785475228978747,-2.731068119015771e-06,10
2025-07-31,2025-07-30,ETHFIUSDT,-0.04462904616619258,2.571382792987663,0.00010154000000000001,-0.08451194,0.0037716874129486723,4.531633347715195e-06,10
2025-07-31,2025-07-30,FARTCOINUSDT,-0.02890530715924284,2.75235801350467,0.00030000000000000003,-0.08128095,0.0023494507314700103,8.671592147772853e-06,10
2025-07-31,2025-07-30,FUNUSDT,0.015445123826630628,0.7553727876846793,-0.0008911699999999999,-0.08357466,-0.001290820974358953,1.3764231000578416e-05,10
2025-07-31,2025-07-30,KNCUSDT,0.006977362459638664,1.2934427172219893,0.00024497,-0.061976146,-0.0004324300341651302,-1.7092444817376835e-06,10
2025-07-31,2025-07-30,LTCUSDT,0.08978701284121832,1.402591431002249,0.00016211,-0.04019914,-0.003609360539935413,-1.4555372651689902e-05,10
2025-07-31,2025-07-30,MOODENGUSDT,-0.015811554015918137,2.8191540614248223,0.00026464,-0.06608474,0.0010449024763954117,4.184369654772576e-06,10
2025-07-31,2025-07-30,NEIROUSDT,-0.031870737127604354,2.576150033798543,0.00018260000000000002,-0.060822025,0.00193844276847737,5.819596599500556e-06,10
2025-07-31,2025-07-30,PNUTUSDT,-0.03416708228698247,2.842306332769051,-0.00018002999999999997,-0.0916549,0.003131580398788748,-6.151099824125453e-06,10
2025-07-31,2025-07-30,POPCATUSDT,-0.0429904971997015,2.877683333453652,0.00030000000000000003,-0.073067605,0.0031412126894411613,1.2897149159910452e-05,10
2025-07-31,2025-07-30,SPXUSDT,-0.027924832577742382,3.176299515839785,0.00030000000000000003,-0.10765261,0.0030061811675085393,8.377449773322715e-06,10
2025-07-31,2025-07-30,TONUSDT,0.11733098097120923,1.0612960361527146,0.00030000000000000003,0.03567437,0.004185708924462042,-3.519929429136277e-05,10
2025-07-31,2025-07-30,TRXUSDT,0.4217906358198102,0.4188371639034096,0.00015453,-0.007820674,-0.00329868715104995,-6.517930695323527e-05,10
2025-07-31,2025-07-30,VIRTUALUSDT,-0.06170788342522481,2.6406781702631528,0.00015857000000000002,-0.066612065,0.004110489531762085,9.7850190747379e-06,10
2025-07-31,2025-07-30,WIFUSDT,-0.043691775943335065,2.7022281286799115,0.00014553,-0.050889533,0.0022234540742695538,6.358464153033552e-06,10
2025-07-31,2025-07-30,XRPUSDT,0.09791877791260341,1.3854679295307792,0.00022898,-0.024356402,-0.0023849491629135103,-2.2421441766427927e-05,10
2025-08-01,2025-07-31,AI16ZUSDT,-0.031121481192657445,2.861062997737554,0.00026718,-0.039999977,0.0012448585242622137,8.315037345054216e-06,10
2025-08-01,2025-07-31,BANANAS31USDT,0.0056660784774216445,1.0783601435645684,0.00029472,0.044354886,0.0002513182638937851,-1.6699066488657071e-06,10
2025-08-01,2025-07-31,BCHUSDT,0.13514759675258678,1.1150474688724268,0.00016266000000000002,-0.04529415,-0.006121395615420284,-2.198310808777577e-05,10
2025-08-01,2025-07-31,BNBUSDT,0.3224568424991688,0.7763355245795976,5.655e-05,-0.03322782,-0.010714537904010708,-1.8234934443327995e-05,10
2025-08-01,2025-07-31,EPICUSDT,0.009127650632506439,0.9639361237495647,0.00030000000000000003,0.0012634718,1.1532529046023374e-05,-2.738295189751932e-06,10
2025-08-01,2025-07-31,ETHFIUSDT,-0.04409593968417689,2.577488855573615,-0.00020584,-0.11087037,0.004888933094428251,-9.07670822459097e-06,10
2025-08-01,2025-07-31,FARTCOINUSDT,-0.02882637183038696,2.7584491734642613,0.00037818,-0.06757724,0.0019480067297027027,1.0901557298815741e-05,10
2025-08-01,2025-07-31,FUNUSDT,0.015411721872770805,0.7611192412453558,-0.0011422,-0.04767497,-0.0007347533600349315,1.760326872307881e-05,10
2025-08-01,2025-07-31,KNCUSDT,0.007012309482114542,1.3035629075003667,-5.471000000000001e-05,-0.012696925,-8.903476490214853e-05,3.8364345176648666e-07,10
2025-08-01,2025-07-31,LTCUSDT,0.09063207866877086,1.4012995781526794,1.9929999999999997e-05,0.0050938674,0.00046166779317960535,-1.806297327868603e-06,10
2025-08-01,2025-07-31,MOODENGUSDT,-0.015815417862820015,2.829912347902587,0.00030000000000000003,-0.03319352,0.0005249694081418466,4.744625358846005e-06,10
2025-08-01,2025-07-31,NEIROUSDT,-0.03204194467619345,2.591583521261664,-5.485999999999998e-05,-0.035669163,0.0011429093433091605,-1.757821084935972e-06,10
2025-08-01,2025-07-31,PNUTUSDT,-0.03440954353836103,2.8554378946174186,-7.024e-05,-0.033892483,0.0011662248528658244,-2.416926338134479e-06,10
2025-08-01,2025-07-31,POPCATUSDT,-0.0429122347754566,2.8824269843657713,0.00021703,-0.028013017,0.0012021011634988671,9.313242313317346e-06,10
2025-08-01,2025-07-31,SPXUSDT,-0.027108607518484148,3.1982673283342686,0.00029263,-0.05782835,0.0015676460938855363,7.932791818134016e-06,10
2025-08-01,2025-07-31,TONUSDT,0.11459197323664666,1.0680034892032984,0.00024496,0.010092759,0.0011565491203489574,-2.807044976404897e-05,10
2025-08-01,2025-07-31,TRXUSDT,0.4177628355843648,0.42334054146834826,0.00018165,-0.0044645676,-0.0018651304364991177,-7.588661908389987e-05,10
2025-08-01,2025-07-31,VIRTUALUSDT,-0.061320917916779016,2.6589160750543552,0.00030000000000000003,-0.030015105,0.0018405538133690568,1.8396275375033707e-05,10
2025-08-01,2025-07-31,WIFUSDT,-0.04371738396260824,2.705961063319247,0.00010992,-0.044463795,0.0019438407843923595,4.805414845169898e-06,10
2025-08-01,2025-07-31,XRPUSDT,0.09850438618306517,1.3902564322654194,-2.581e-05,-0.019898633,-0.001960102584363011,2.542398207384912e-06,10
2025-08-02,2025-08-01,AI16ZUSDT,-0.03140136175520651,2.8412922663909206,0.00030000000000000003,-0.047385633,0.0014879734035746707,9.420408526561954e-06,10
2025-08-02,2025-08-01,BANANAS31USDT,0.005796972149336433,1.0730567309250636,0.00022926,-0.10491279,-0.0006081765082661928,-1.3290138349568708e-06,10
2025-08-02,2025-08-01,BCHUSDT,0.1363129898926225,1.11344545102757,0.00021088000000000001,-0.029637935,-0.004040035485027333,-2.8745683308556235e-05,10
2025-08-02,2025-08-01,BNBUSDT,0.3213075020782161,0.7783244049742553,9.79e-06,-0.027282145,-0.008765957820908372,-3.145600445345736e-06,10
2025-08-02,2025-08-01,EPICUSDT,0.00928966360950034,0.9580755831167175,0.00030000000000000003,-0.037087843,-0.00034453358381909745,-2.786899082850102e-06,10
2025-08-02,2025-08-01,ETHFIUSDT,-0.04456858555514999,2.557497817440391,-5.790999999999999e-05,-0.016421242,0.0007318715149930596,-2.5809667894987356e-06,10
2025-08-02,2025-08-01,FARTCOINUSDT,-0.027089699920295408,2.7742704446265196,0.00030000000000000003,-0.018036725,0.0004886094677826187,8.126909976088623e-06,10
2025-08-02,2025-08-01,FUNUSDT,0.015587109018472312,0.7562784582768363,6.073e-05,-0.040959474,-0.0006384397818907261,-9.466051306918235e-07,10
2025-08-02,2025-08-01,KNCUSDT,0.007175315135669308,1.2977308480637582,0.00030000000000000003,-0.016908756,-0.00012132564945065681,-2.1525945407007927e-06,10
2025-08-02,2025-08-01,LTCUSDT,0.09408776489065217,1.3926971164389637,0.00027754,-0.0046926322,-0.0004415192788506758,-2.6113118267751602e-05,10
2025-08-02,2025-08-01,MOODENGUSDT,-0.016270588400912046,2.781909051219387,0.00030000000000000003,-0.030428808,0.0004950946134674032,4.881176520273614e-06,10
2025-08-02,2025-08-01,NEIROUSDT,-0.034651805112998195,2.5577562380995573,0.00016167000000000002,-0.027806908,0.0009635595530765475,5.602157332618419e-06,10
2025-08-02,2025-08-01,PNUTUSDT,-0.03475569934426217,2.8118899401491397,0.0002297,-0.028937787,0.0010057530183191438,7.98338413937702e-06,10
2025-08-02,2025-08-01,POPCATUSDT,-0.042734932625953924,2.8552030454395747,0.00028894,-0.043230645,0.001847458716774675,1.2347831432943127e-05,10
2025-08-02,2025-08-01,SPXUSDT,-0.028500109277975992,3.153387999342481,0.00030000000000000003,-0.022396324,0.0006382976871939009,8.550032783392799e-06,10
2025-08-02,2025-08-01,TONUSDT,0.11016314821588916,1.0674918304476484,0.00030000000000000003,-0.0062870528,-0.0006926015252352494,-3.304894446476675e-05,10
2025-08-02,2025-08-01,TRXUSDT,0.4248853409373934,0.42858993998895367,0.00026363,-0.004391771,-0.0018659990378785119,-0.00011201252243132502,10
2025-08-02,2025-08-01,VIRTUALUSDT,-0.06135184273815299,2.6233389574005033,0.00030000000000000003,-0.05135388,0.0031506551251473725,1.84055528214459e-05,10
2025-08-02,2025-08-01,WIFUSDT,-0.043765769021979095,2.6774915986403616,0.00017309,-0.026916038,0.0011780011128157929,7.575416960014362e-06,10
2025-08-02,2025-08-01,XRPUSDT,0.09387871850885711,1.3973917454257294,0.00028235,-0.06479296,-0.006082680136014213,-2.6506656170975804e-05,10
2025-08-03,2025-08-02,AI16ZUSDT,-0.03403427869063776,2.8438911720779165,-8.753999999999998e-05,0.030874798,-0.001050801482180093,-2.9793607565784292e-06,10
2025-08-03,2025-08-02,BANANAS31USDT,0.0059105853957571175,1.0832924582545835,0.00023574000000000002,0.03629332,0.00021451476927034438,-1.393361401195783e-06,10
2025-08-03,2025-08-02,BCHUSDT,0.1381187530292758,1.1207929163441381,0.00018661,0.046410996,0.00641022895885091,-2.5774340502793154e-05,10
2025-08-03,2025-08-02,BNBUSDT,0.31366706984413356,0.7903399804351432,3.677e-05,0.019593745,0.006145912728861407,-1.1533538158168791e-05,10
2025-08-03,2025-08-02,EPICUSDT,0.009384765912039093,0.9711648501812724,0.00028374,0.058629155,0.000550220896787802,-2.6628334798819724e-06,10
2025-08-03,2025-08-02,FARTCOINUSDT,-0.030470923883299472,2.785219014896441,0.00030000000000000003,0.032394525,-0.0009870910952628664,9.141277164989843e-06,10
2025-08-03,2025-08-02,FUNUSDT,0.019715600985665507,0.7712163360893107,-0.00030533,-0.012753364,-0.00025144022990905313,6.019764448953249e-06,10
2025-08-03,2025-08-02,KNCUSDT,0.0072324131765981944,1.305285613841308,0.00010664,0.023740279,0.00017169950345134567,-7.712645411524315e-07,10
2025-08-03,2025-08-02,LTCUSDT,0.09289130308196968,1.3972431333308755,0.00018836,0.04045255,0.0037576901843603605,-1.7497005848519808e-05,10
2025-08-03,2025-08-02,MOODENGUSDT,-0.030754493787689012,2.6995171551324475,0.00028826000000000004,0.01898367,-0.0005838331481357908,8.865290379239236e-06,10
2025-08-03,2025-08-02,NEIROUSDT,-0.03729437737702771,2.5695189391208904,-0.00012817,0.054236393,-0.0020227125238448476,-4.7800203484136414e-06,10
2025-08-03,2025-08-02,PNUTUSDT,-0.03761886989388565,2.814734352086906,0.00017531,0.025536446,-0.0009606522358943637,6.594964081097094e-06,10
2025-08-03,2025-08-02,POPCATUSDT,-0.045961686653775105,2.8621547057680106,0.00010745000000000001,0.033274945,-0.0015293725896130639,4.938583230948136e-06,10
2025-08-03,2025-08-02,SPXUSDT,-0.030376744483330238,3.1614256715913625,-4.606e-05,0.07260221,-0.0022054188558816123,-1.3991528509021908e-06,10
2025-08-03,2025-08-02,TONUSDT,0.10496164792264343,1.077466861056852,0.00022216,0.004519145,0.00047433690686858756,-2.3318279702494465e-05,10
2025-08-03,2025-08-02,TRXUSDT,0.4208041639496706,0.4375310214839791,0.00028207000000000004,0.017085578,0.007189682489017659,-0.0001186962305252836,10
2025-08-03,2025-08-02,VINEUSDT,-0.002416136021512072,2.5825089400448786,-0.00039391999999999997,0.12226807,-0.0002954162960862575,-9.517643015940352e-07,10
2025-08-03,2025-08-02,VIRTUALUSDT,-0.06610161505887072,2.626625240499853,-0.00011052999999999999,0.0566497,-0.0037446366498539393,-7.306211512456979e-06,10
2025-08-03,2025-08-02,WIFUSDT,-0.04698509864937547,2.685039796960367,-8.811999999999999e-05,0.05180497,-0.002434061670608529,-4.140326892982966e-06,10
2025-08-03,2025-08-02,XRPUSDT,0.09241924247772586,1.4080632611948751,0.00010818999999999999,0.064260975,0.005938950586610819,-9.99883784366516e-06,10
2025-08-04,2025-08-03,AI16ZUSDT,-0.03346304767984635,2.8300855848417203,-0.00027693,0.08985022,-0.003006662098994297,-9.266921793979848e-06,10
2025-08-04,2025-08-03,BANANAS31USDT,0.005959729701344586,1.0917296825125629,0.00030000000000000003,0.021099461,0.00012574708584963334,-1.787918910403376e-06,10
2025-08-04,2025-08-03,BCHUSDT,0.14066113095970975,1.1235077632450603,0.00022551,0.055546425,0.00781322300106949,-3.1720491642724146e-05,10
2025-08-04,2025-08-03,BNBUSDT,0.31408573698229225,0.7940317488778528,0.0,0.023262989,0.007306572974110875,-0.0,10
2025-08-04,2025-08-03,EPICUSDT,0.009478643442414841,0.9811089027915958,0.00030000000000000003,0.02389665,0.00022650781988801813,-2.8435930327244528e-06,10
2025-08-04,2025-08-03,ETHFIUSDT,-0.046435972047459355,2.571108666122624,6.156e-05,0.043726213,-0.0020304692174435185,2.858598439241598e-06,10
2025-08-04,2025-08-03,FARTCOINUSDT,-0.02970301860921599,2.7773405805305345,0.00030000000000000003,0.10815177,-0.003212434070439929,8.910905582764799e-06,10
2025-08-04,2025-08-03,FUNUSDT,0.02169474893110681,0.753287166436206,-0.00058871,0.06358902,0.0013795478575955196,1.277191564323189e-05,10
2025-08-04,2025-08-03,KNCUSDT,0.007259043277819306,1.3045602608198625,0.00012586000000000002,0.03691433,0.00026796271886634997,-9.13623186946338e-07,10
2025-08-04,2025-08-03,LTCUSDT,0.09219742083191199,1.3874591154759182,0.00024434,0.098423064,0.009074352628589102,-2.2527517806069374e-05,10
2025-08-04,2025-08-03,MOODENGUSDT,-0.03067151781963939,2.6864947496828346,7.480000000000003e-06,0.021013703,-0.0006445221720707854,2.2942295329090274e-07,10
2025-08-04,2025-08-03,PNUTUSDT,-0.03668585392279593,2.810665895390893,0.00017522000000000002,0.023872301,-0.0008757757466441059,6.428095324352303e-06,10
2025-08-04,2025-08-03,POPCATUSDT,-0.04509138710039273,2.8495223733147075,0.00028005,0.064067826,-0.002888907128192387,1.2627842957464984e-05,10
2025-08-04,2025-08-03,SPXUSDT,-0.029438665627493695,3.1522833674571507,-0.00032629,0.0682483,-0.0020091389346994838,-9.605542207594919e-06,10
2025-08-04,2025-08-03,TONUSDT,0.10118100909929378,1.075936019418576,2.6039999999999995e-05,-0.03888653,-0.003934578190170927,-2.6347534769456098e-06,10
2025-08-04,2025-08-03,TRXUSDT,0.42219497534850486,0.43629690167659557,0.00027047,0.01618761,0.006834327649096607,-0.0001141910749825101,10
2025-08-04,2025-08-03,VINEUSDT,-0.002306462836705125,2.5820732756992397,0.00020542000000000002,-0.078157865,0.00018026820989088592,4.737935959159668e-07,10
2025-08-04,2025-08-03,VIRTUALUSDT,-0.06378183859170182,2.621354815304911,-6.15e-05,0.0318555,-0.00203180243799864,-3.9225830733896625e-06,10
2025-08-04,2025-08-03,WIFUSDT,-0.04608526167321632,2.678960893926242,5.6269999999999995e-05,0.031201243,-0.001437917466645154,2.593217674351882e-06,10
2025-08-04,2025-08-03,XRPUSDT,0.09239375554554224,1.4066648246967057,0.00011581,0.042018816,0.003882276202272834,-1.0700120829729247e-05,10
2025-08-05,2025-08-04,AI16ZUSDT,-0.034993228347351676,2.8059751945125537,-0.00067893,-0.09541982,0.003339047433693794,-2.3757952521867475e-05,10
2025-08-05,2025-08-04,BANANAS31USDT,0.005894630467301356,1.1175780077493516,0.00030000000000000003,-0.080264255,-0.0004731281253424603,-1.768389140190407e-06,10
2025-08-05,2025-08-04,BCHUSDT,0.13899300298280817,1.1123136531712785,0.00030000000000000003,-0.039807137,-0.005532913525939864,-4.1697900894842454e-05,10
2025-08-05,2025-08-04,BNBUSDT,0.31859146866216653,0.8010372473927914,0.0,-0.017323684,-0.005519177911417391,-0.0,10
2025-08-05,2025-08-04,EPICUSDT,0.009797519435692386,0.9935132527588745,0.00030000000000000003,-0.015454158,-0.00015141241519854017,-2.939255830707716e-06,10
2025-08-05,2025-08-04,ETHFIUSDT,-0.04564143337951988,2.585579438170454,0.00029081,-0.05541175,0.0025290716316257946,1.3272985241098178e-05,10
2025-08-05,2025-08-04,FARTCOINUSDT,-0.02844119326992727,2.8006163242409965,0.00024334,-0.043105926,0.001225983982816556,6.920879970304103e-06,10
2025-08-05,2025-08-04,FUNUSDT,0.02280496740958613,0.7357931550691479,-0.00237739,-0.17907919,-0.004083895089326674,5.421630146987598e-05,10
2025-08-05,2025-08-04,KNCUSDT,0.007436092139053816,1.3111085356128789,0.00020633,-0.03194888,-0.00023757481066904592,-1.534288891050974e-06,10
2025-08-05,2025-08-04,LTCUSDT,0.0909460222567805,1.3756721608424958,0.00030000000000000003,-0.008085773,-0.0007353689209111992,-2.7283806677034154e-05,10
2025-08-05,2025-08-04,MOODENGUSDT,-0.031220448694534747,2.678932025090563,-0.00025656,-0.04902626,0.0015306217816221466,-8.009918317069835e-06,10
2025-08-05,2025-08-04,PNUTUSDT,-0.03778243997873047,2.8154307281874598,0.00030000000000000003,-0.048639935,0.0018377354061931764,1.1334731993619143e-05,10
2025-08-05,2025-08-04,POPCATUSDT,-0.045187920470669614,2.849457977975728,0.00030000000000000003,-0.06467028,0.0029223154523784238,1.3556376141200886e-05,10
2025-08-05,2025-08-04,SPXUSDT,-0.028504768518417406,3.1808302015756182,0.00027814,-0.04535123,0.0012927263020033174,7.928316315712617e-06,10
2025-08-05,2025-08-04,TONUSDT,0.09440089333887067,1.0731228943348496,0.00017068,-0.065443814,-0.006177954486299344,-1.6112344475078447e-05,10
2025-08-05,2025-08-04,TRXUSDT,0.43403974886624097,0.4322049670883874,0.00028404,0.0030056713,0.0013045808226915564,-0.00012328465026796708,10
2025-08-05,2025-08-04,VINEUSDT,-0.002262738953324999,2.5890507989113947,0.00030000000000000003,-0.03696832,8.364965907904352e-05,6.788216859974997e-07,10
2025-08-05,2025-08-04,VIRTUALUSDT,-0.06367924373715525,2.613879040432929,-1.7529999999999993e-05,-0.05824324,0.0037088855499401107,-1.116297142712331e-06,10
2025-08-05,2025-08-04,WIFUSDT,-0.045696092721869044,2.678523307363301,0.00013182,-0.057704818,0.002636884691147183,6.023658942596777e-06,10
2025-08-05,2025-08-04,XRPUSDT,0.09376786419199137,1.4219350023833266,0.00021617,-0.03563403,-0.003341326853458022,-2.0269799202382776e-05,10
2025-08-06,2025-08-05,AI16ZUSDT,-0.033820761570574905,2.803662542731558,-6.342999999999998e-05,0.04810126,-0.0016268212882549879,-2.1452509064215654e-06,10
2025-08-06,2025-08-05,BANANAS31USDT,0.005946994851614298,1.1301044011459138,0.00030000000000000003,0.02598195,0.00015451452075766365,-1.7840984554842896e-06,10
2025-08-06,2025-08-05,BCHUSDT,0.1315024686352392,1.112944189638493,0.00030000000000000003,0.03525508,0.0046361298186905885,-3.945074059057177e-05,10
2025-08-06,2025-08-05,BNBUSDT,0.3144735452563588,0.8079867850943199,3.269e-05,0.019018747,0.005980892767900825,-1.028014019443037e-05,10
